agent id,4,time step, 2160.34,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,11,size,5,collisions,0,size,5
agent id,5,time step, 2160.34,straight,0.29965402357432686,alternating-left,0.32581523354625197,alternating-right,0.05503605170663358,true random,0.3194946911727876,time since last block,227,size,5,collisions,0,size,5
agent id,7,time step, 2160.34,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,6,time step, 2160.34,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,146,size,5,collisions,0,size,5
agent id,9,time step, 2160.34,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,25,size,5,collisions,1,size,5
agent id,10,time step, 2160.34,straight,0.2537028945445632,alternating-left,0.2539460174169567,alternating-right,0.23574921741726518,true random,0.25660187062121503,time since last block,550,size,5,collisions,0,size,5
agent id,14,time step, 2160.34,straight,0.4235236593182417,alternating-left,0.3649921739368152,alternating-right,0.02907070749439104,true random,0.182413459250552,time since last block,235,size,5,collisions,0,size,5
agent id,0,time step, 2160.35,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,109,size,5,collisions,0,size,5
agent id,1,time step, 2160.35,straight,0.25288738414659284,alternating-left,0.23505151185224066,alternating-right,0.28245835134531344,true random,0.22960275265585298,time since last block,1396,size,5,collisions,0,size,5
agent id,3,time step, 2160.35,straight,0.576590761433226,alternating-left,0.11052448907332477,alternating-right,0.0847796820110996,true random,0.22810506748234954,time since last block,19,size,5,collisions,0,size,5
agent id,8,time step, 2160.35,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1885,size,5,collisions,0,size,5
agent id,11,time step, 2160.35,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,108,size,5,collisions,0,size,5
agent id,12,time step, 2160.35,straight,0.4383295707950737,alternating-left,0.1586551490125561,alternating-right,0.31720671422065067,true random,0.08580856597171961,time since last block,399,size,5,collisions,0,size,5
agent id,13,time step, 2160.35,straight,0.0017945820925052822,alternating-left,0.5829322018642356,alternating-right,0.005188808034074226,true random,0.41008440800918494,time since last block,65,size,5,collisions,0,size,5
agent id,2,time step, 2171.3,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,677,size,5,collisions,0,size,5
agent id,4,time step, 2171.3,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,14,size,5,collisions,1,size,5
agent id,5,time step, 2171.3,straight,0.29965402357432686,alternating-left,0.32581523354625197,alternating-right,0.05503605170663358,true random,0.3194946911727876,time since last block,233,size,5,collisions,0,size,5
agent id,7,time step, 2171.3,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,6,time step, 2171.3,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,151,size,5,collisions,0,size,5
agent id,9,time step, 2171.3,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,29,size,5,collisions,0,size,5
agent id,10,time step, 2171.3,straight,0.2537028945445632,alternating-left,0.2539460174169567,alternating-right,0.23574921741726518,true random,0.25660187062121503,time since last block,561,size,5,collisions,0,size,5
agent id,14,time step, 2171.3,straight,0.4235236593182417,alternating-left,0.3649921739368152,alternating-right,0.02907070749439104,true random,0.182413459250552,time since last block,242,size,5,collisions,0,size,5
agent id,0,time step, 2171.31,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,115,size,5,collisions,0,size,5
agent id,1,time step, 2171.31,straight,0.25288738414659284,alternating-left,0.23505151185224066,alternating-right,0.28245835134531344,true random,0.22960275265585298,time since last block,1407,size,5,collisions,0,size,5
agent id,3,time step, 2171.31,straight,0.576590761433226,alternating-left,0.11052448907332477,alternating-right,0.0847796820110996,true random,0.22810506748234954,time since last block,24,size,5,collisions,0,size,5
agent id,8,time step, 2171.31,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1894,size,5,collisions,0,size,5
agent id,11,time step, 2171.31,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,108,size,5,collisions,0,size,5
agent id,12,time step, 2171.31,straight,0.4383295707950737,alternating-left,0.1586551490125561,alternating-right,0.31720671422065067,true random,0.08580856597171961,time since last block,0,size,5,collisions,0,size,5
agent id,13,time step, 2171.31,straight,0.0017945820925052822,alternating-left,0.5829322018642356,alternating-right,0.005188808034074226,true random,0.41008440800918494,time since last block,69,size,5,collisions,0,size,5
agent id,2,time step, 2182.26,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,677,size,5,collisions,0,size,5
agent id,4,time step, 2182.26,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,19,size,5,collisions,0,size,5
agent id,5,time step, 2182.26,straight,0.29965402357432686,alternating-left,0.32581523354625197,alternating-right,0.05503605170663358,true random,0.3194946911727876,time since last block,240,size,5,collisions,0,size,5
agent id,6,time step, 2182.26,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,160,size,5,collisions,0,size,5
agent id,7,time step, 2182.26,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,9,time step, 2182.26,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,37,size,5,collisions,0,size,5
agent id,10,time step, 2182.26,straight,0.2537028945445632,alternating-left,0.2539460174169567,alternating-right,0.23574921741726518,true random,0.25660187062121503,time since last block,572,size,5,collisions,0,size,5
agent id,14,time step, 2182.26,straight,0.4235236593182417,alternating-left,0.3649921739368152,alternating-right,0.02907070749439104,true random,0.182413459250552,time since last block,247,size,5,collisions,0,size,5
agent id,0,time step, 2182.27,straight,0.6116869935721447,alternating-left,0.0846561916334447,alternating-right,0.1256590086078113,true random,0.1779978061865993,time since last block,120,size,5,collisions,0,size,5
agent id,1,time step, 2182.27,straight,0.25288738414659284,alternating-left,0.23505151185224066,alternating-right,0.28245835134531344,true random,0.22960275265585298,time since last block,1418,size,5,collisions,0,size,5
agent id,3,time step, 2182.27,straight,0.576590761433226,alternating-left,0.11052448907332477,alternating-right,0.0847796820110996,true random,0.22810506748234954,time since last block,30,size,5,collisions,0,size,5
agent id,8,time step, 2182.27,straight,0.25797959118917485,alternating-left,0.2553365374437966,alternating-right,0.2608689004810067,true random,0.22581497088602184,time since last block,1895,size,5,collisions,0,size,5
agent id,11,time step, 2182.27,straight,0.46123852993848913,alternating-left,0.07301156020412929,alternating-right,0.4576888085280354,true random,0.008061101329346117,time since last block,108,size,5,collisions,0,size,5
agent id,12,time step, 2182.27,straight,0.4383295707950737,alternating-left,0.1586551490125561,alternating-right,0.31720671422065067,true random,0.08580856597171961,time since last block,4,size,5,collisions,0,size,5
agent id,13,time step, 2182.27,straight,0.0017945820925052822,alternating-left,0.5829322018642356,alternating-right,0.005188808034074226,true random,0.41008440800918494,time since last block,75,size,5,collisions,0,size,5
agent id,2,time step, 2193.2200000000003,straight,0.3475329624774868,alternating-left,0.31930298822643305,alternating-right,0.3206830886278136,true random,0.012480960668266657,time since last block,677,size,5,collisions,0,size,5
agent id,4,time step, 2193.2200000000003,straight,0.5520896544754903,alternating-left,0.0011536831795747353,alternating-right,0.42960043437901557,true random,0.01715622796591943,time since last block,25,size,5,collisions,0,size,5
agent id,5,time step, 2193.2200000000003,straight,0.29965402357432686,alternating-left,0.32581523354625197,alternating-right,0.05503605170663358,true random,0.3194946911727876,time since last block,245,size,5,collisions,1,size,5
agent id,6,time step, 2193.2200000000003,straight,0.09181867967400163,alternating-left,0.4438188353384436,alternating-right,0.1669285908859092,true random,0.2974338941016455,time since last block,166,size,5,collisions,0,size,5
agent id,7,time step, 2193.2200000000003,straight,0.13079915925075697,alternating-left,0.47055648704912906,alternating-right,0.09950472839770988,true random,0.299139625302404,time since last block,154,size,5,collisions,0,size,5
agent id,9,time step, 2193.2200000000003,straight,0.14466476726634278,alternating-left,0.5182184885271247,alternating-right,0.26600218670967274,true random,0.07111455749685965,time since last block,41,size,5,collisions,0,size,5
agent id,10,time step, 2193.2200000000003,straight,0.2537028945445632,alternating-left,0.2539460174169567,alternating-right,0.23574921741726518,true random,0.25660187062121503,time since last block,583,size,5,collisions,0,size,5
